,age,gender,accent,pitch,intensity,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,zero_crossing_rate,chroma_stft,mfcc_1,mfcc_2,mfcc_3
435,Adults,male,North American,1367.0159912109375,0.0048325764946639,2379.9162022210853,2496.7746332035026,19.67181333417157,4903.635332661291,0.0698931294102822,0.4896945357322693,-644.5529174804688,138.25045776367188,-4.674825668334961
436,Adults,male,British Isles,1230.9927978515625,0.0253128372132778,1683.549127346142,1600.9212991434918,20.53974281730352,3134.0843023255816,0.0506052416424418,0.5038297176361084,-490.0071411132813,150.74649047851562,12.49265480041504
437,Adults,female,North American,1432.4591064453125,0.0153489345684647,2609.119694223787,2315.3342243990905,20.74621498469557,4639.663013059701,0.0700118790811567,0.4812619686126709,-559.4033203125,93.19097900390624,-5.181619644165039
438,Adults,female,British Isles,1785.9239501953125,0.0853949859738349,2941.5501727321657,2033.5428680339005,21.57561219237819,5089.115466101695,0.1055528888594632,0.3670699000358581,-339.6838073730469,92.71116638183594,-23.666942596435547
439,Adults,male,North American,1102.19384765625,0.1150543987751007,3085.26626366041,3073.6969329894387,21.483971127310543,6467.203362944162,0.0744690870875634,0.5456810593605042,-275.639892578125,117.99771881103516,-1.0880731344223022
440,Seniors,male,British Isles,1921.52197265625,0.009111400693655,4043.825138879868,3295.8349998860226,20.330695914255163,7789.599810866575,0.1615331090955983,0.5221294164657593,-605.0926513671875,72.85856628417969,-2.741757392883301
441,Adults,male,Australian and New Zealand,1835.059326171875,0.0252719111740589,2826.4673623420567,2026.4579665539395,20.653566012342672,5030.871710526316,0.1011975740131578,0.4704201221466064,-453.005859375,132.2777099609375,-59.26820755004883
442,Adults,female,North American,1256.6116943359375,0.0269553121179342,2194.480662467308,2899.1885930564845,21.5291891690166,5142.709766162311,0.0334187209852132,0.5071423649787903,-461.5787353515625,117.75762939453124,17.740280151367188
443,Adults,female,British Isles,1745.801025390625,0.0252150371670722,2399.2483238584264,2025.5865970353943,20.843137191744383,4205.138530927835,0.0716129053908934,0.3528482317924499,-504.1216735839844,79.1065444946289,-1.3321558237075806
444,Adults,male,Australian and New Zealand,1069.769775390625,0.0410303547978401,1005.0013105460577,1197.9578670168812,21.46034306348585,2007.528409090909,0.0219954849837662,0.5546679496765137,-413.5325012207031,193.8863220214844,3.924468994140625
445,Adults,male,North American,1444.308837890625,0.0777560323476791,3188.3467056714912,2998.506614830491,23.11552873340108,6059.71875,0.0719375,0.4380043148994446,-360.0589599609375,75.75957489013672,-9.712306022644045
446,Adults,male,North American,637.1983642578125,0.0551973544061183,1439.1457331044137,2253.9334404348087,20.39559510469816,2813.1383754863814,0.0203672178988326,0.498263418674469,-446.8620910644531,126.84185028076172,42.04096221923828
447,Adults,male,North American,1173.76611328125,0.0529705286026001,2631.604292291024,2358.9737773618976,21.0195246846032,5317.5582039911305,0.0785429081208425,0.4909805953502655,-304.2889709472656,126.64002227783205,-14.229106903076172
448,Adults,male,North American,1385.20458984375,0.0365386866033077,2352.032171481104,2464.104682281862,21.357502134418205,4532.958984375,0.0619430541992187,0.457597941160202,-374.3885803222656,145.6289520263672,-23.494781494140625
449,Seniors,male,British Isles,1931.0758056640625,0.0160651747137308,4787.64341412885,3528.6276563024485,19.87134944289809,8531.950431034482,0.1917048311781609,0.4937167465686798,-524.5255737304688,67.61094665527344,-10.137439727783203
450,Teens,male,British Isles,1526.3575439453125,0.135457694530487,2728.4562870067216,2635.78027814949,20.32320049922097,5224.632906626506,0.0761905042043172,0.5207661390304565,-293.2568359375,132.09210205078125,-2.782303094863892
451,Adults,male,North American,1646.295166015625,0.0283064022660255,2033.7232391581165,1823.7650756148755,19.189809173414048,3619.873526522593,0.082837057956778,0.4915180206298828,-493.5195617675781,115.08163452148438,10.858686447143556
452,Adults,male,North American,1642.962158203125,0.0112530877813696,3471.7424009705,3078.8444999563067,20.589322843090525,6628.801384228188,0.1222849596266778,0.4718989133834839,-506.83697509765625,109.51085662841795,-16.4209041595459
453,Seniors,male,North American,1212.5101318359375,0.0723611637949943,1791.1279368791895,2063.591758033836,22.238282048796822,3431.3662190082646,0.0478273502066115,0.4073681831359863,-414.5041198730469,123.30879974365234,14.143404006958008
454,Adults,female,Australian and New Zealand,1497.8026123046875,0.0367851257324218,2403.9959590246863,1812.5206080809528,25.1332198996838,4248.715394295302,0.0758703859060402,0.3823111057281494,-460.8376770019531,115.95594024658205,-22.967151641845703
455,Adults,male,North American,1666.8463134765625,0.0424005463719368,2067.3166623262327,1788.8378205511594,20.30966746996972,3671.55612244898,0.0803322305484693,0.4810883402824402,-455.8215026855469,127.27945709228516,-1.6144235134124756
456,Adults,female,North American,1562.858154296875,0.0609788447618484,3600.93805052279,3478.6764964680488,20.574782965385328,7520.015210176991,0.0905264795353982,0.5706008076667786,-364.5768737792969,77.70545959472656,3.341450452804565
457,Adults,male,British Isles,1366.982666015625,0.0250626914203166,1761.949963304657,1793.729479954079,20.036505195098776,3521.286867977528,0.0450864641853932,0.5322971940040588,-501.782958984375,127.97505950927734,-2.43239164352417
458,Adults,male,British Isles,1292.49755859375,0.0099766571074724,2996.784745098372,3361.212021844022,19.95657102447806,6543.7336101398605,0.064975551791958,0.5459536910057068,-535.6713256835938,120.12352752685548,6.22434139251709
459,Seniors,male,British Isles,1321.321044921875,0.0269342344254255,2393.1483176352667,2321.448942414832,21.39994709698198,4655.265410958904,0.0668049015410958,0.5053909420967102,-490.8755187988281,132.7745361328125,17.46316146850586
460,Adults,male,North American,1467.6976318359375,0.0457679629325866,2554.3367364487217,2602.515084486128,20.54079070383921,5101.10294117647,0.0656464954933586,0.5138484835624695,-424.8205261230469,84.90447235107422,11.675378799438477
461,Adults,male,Australian and New Zealand,1641.2352294921875,0.0111618097871541,2700.551400656372,2845.8990637305087,19.799004614999635,5555.270522388059,0.0702809196206467,0.541754424571991,-489.6360778808594,138.0034942626953,-21.046993255615234
462,Adults,male,South Asian,1705.4158935546875,0.002676049945876,2498.95287759156,2367.106454683781,19.481161034124185,4279.374050151976,0.0684543598024316,0.5084993243217468,-695.9444580078125,129.6004180908203,15.17764949798584
463,Adults,female,British Isles,1390.2674560546875,0.0046497914008796,4175.812945932059,3485.8043796336983,20.386522437744496,8184.568077803204,0.1592679580234553,0.509968638420105,-699.4177856445312,76.34107208251953,12.044575691223145
464,Adults,male,African,980.5547485351562,0.0233355928212404,1536.8693596987553,1714.1459940253987,21.9585217831171,2960.103311088296,0.0429948184034907,0.4273579716682434,-502.78607177734375,155.61386108398438,30.4455795288086
465,Adults,female,British Isles,1661.0404052734375,0.0801693573594093,2405.234592989748,1960.8127162742785,21.288354178712098,4386.952657185629,0.0797258023016467,0.4056639075279236,-328.9995422363281,141.43948364257812,-38.83609390258789
466,Seniors,male,North American,1310.4237060546875,0.0292378216981887,2426.9668822732724,2578.063306707684,20.974600109866884,4637.834821428572,0.0614092938311688,0.5376003980636597,-469.4794006347656,130.43455505371094,1.661247968673706
467,Adults,male,British Isles,1852.88427734375,0.0466561093926429,2567.184293628127,2189.168310010839,20.84653080206517,4511.847527472528,0.0850825606684981,0.4106533229351043,-415.5224609375,110.2580108642578,-25.389404296875
468,Seniors,male,British Isles,1728.479248046875,0.0296091046184301,3216.726222185148,2715.802592983878,19.48184663612019,5921.6661096256685,0.1017531124665775,0.4942420125007629,-437.2527160644531,110.27547454833984,-16.7656192779541
469,Adults,male,British Isles,1482.321044921875,0.0340554118156433,2762.1404255676616,3202.7589360878,20.42885859787056,5613.9375,0.0569921875,0.5592964291572571,-367.6375732421875,136.40467834472656,-15.484543800354004
470,Adults,male,North American,1875.5577392578125,0.0052636247128248,3681.2179303494654,3304.6946119925774,19.672775090509774,7179.347826086957,0.1192538496376811,0.5887149572372437,-496.668701171875,128.9169158935547,-39.24998092651367
471,Adults,male,British Isles,1762.3497314453125,0.0069649051874876,3108.0565326236897,2316.548771343462,20.01641864979333,5515.047554347826,0.129642917798913,0.5012433528900146,-670.9793701171875,116.16285705566406,13.2085599899292
472,Adults,male,North American,1391.6925048828125,0.0494588576257228,3167.709405318965,2835.267490979609,22.01062683634858,5685.304752066116,0.0907718879132231,0.4858838319778442,-339.16119384765625,137.71060180664062,-20.457576751708984
473,Adults,male,North American,1973.6107177734373,0.0093567455187439,3360.375397652225,2617.585050279208,20.30868216410409,6084.758890086207,0.1151291419719827,0.504271924495697,-535.6521606445312,126.54694366455078,-39.9710807800293
474,Adults,female,North American,1666.98583984375,0.0193820092827081,3439.5767862234006,2943.438033030945,22.71915385281216,6323.014567669173,0.1023004288063909,0.4039574265480041,-488.2144470214844,96.50176239013672,-8.57548713684082
475,Adults,male,North American,1999.6719970703125,0.0441273711621761,2890.1661767416485,2300.659660369444,19.9255484407615,5070.443253138075,0.0912554752876569,0.5009464025497437,-449.9656982421875,97.75887298583984,-24.87384605407715
476,Adults,female,British Isles,1707.9658203125,0.0616132505238056,2680.3649157855025,2434.418174027084,20.81539125825785,5044.488916256158,0.0919411945812807,0.3836483061313629,-442.5442504882813,109.07146453857422,-12.34455108642578
477,Adults,male,British Isles,1499.53369140625,0.0337799303233623,4077.318466713788,4086.686360138872,20.98675561077406,8867.791781767955,0.1217564816413443,0.5164886116981506,-441.6312561035156,84.29432678222656,9.622872352600098
478,Seniors,female,British Isles,1674.476318359375,0.0586768612265586,2659.374370637329,1929.1532200378424,21.362107642052287,4476.097134476534,0.1001117582355595,0.3732588589191437,-394.8361206054688,106.47222900390624,-15.617839813232422
479,Adults,male,British Isles,1817.505859375,0.0101585071533918,2809.101777049517,2158.239924464393,21.792267635328447,4893.6594688841205,0.1046304989270386,0.4462823271751404,-570.2926635742188,114.8718719482422,-5.117231845855713
480,Adults,male,British Isles,1650.837158203125,0.0916594564914703,2470.2405111329344,2267.6345304219035,20.850511583636944,4480.082525031289,0.076192041810075,0.5050956606864929,-304.53741455078125,131.37786865234375,-12.601332664489746
481,Seniors,female,North American,1480.304931640625,0.0294269155710935,3246.508527199944,3114.461600398953,21.303403246137893,6448.262674825175,0.0883276879370629,0.5317522883415222,-408.2834777832031,122.1121597290039,-7.2607574462890625
482,Adults,male,North American,1376.810302734375,0.034828171133995,3766.491111033119,3452.631725019279,21.69711416959211,7798.395166256158,0.0984716556342364,0.5117102265357971,-425.9143371582031,73.78132629394531,3.164754867553711
483,Adults,female,North American,1420.562744140625,0.0315885134041309,2570.9699732231247,2685.642108293928,23.206056814934325,4741.21700310559,0.0692783142468944,0.3531161248683929,-405.5669250488281,137.52191162109375,0.0700617283582687
484,Adults,female,North American,1727.63916015625,0.0566945485770702,4141.419599990716,3245.3017721281576,21.62505561896338,7760.658482142857,0.1351318359375,0.4396642744541168,-372.80169677734375,90.53843688964844,-29.703453063964844
485,Seniors,female,North American,1263.791748046875,0.0167930088937282,1457.541919857135,1376.6216697914856,22.771959466164446,2377.133302583026,0.0438894574492619,0.4596428573131561,-490.0431823730469,145.07672119140625,10.637104034423828
486,Adults,male,British Isles,1802.2998046875,0.0274862442165613,1769.276130940754,1564.1197071029146,19.67924127310041,3265.882554945055,0.0613714085393772,0.5308529138565063,-455.1064453125,156.0997314453125,-18.28442001342773
487,Adults,male,British Isles,1570.5311279296875,0.0086649572476744,2129.301923747874,2089.912780305831,19.651427734741365,3775.500660211268,0.0617624202244718,0.3242189586162567,-591.4873046875,76.5257797241211,18.22119140625
488,Adults,male,British Isles,1988.322265625,0.0177011992782354,3961.834701876955,2769.4782634689705,19.39419837818421,6981.986053719008,0.1457472451790633,0.5336384773254395,-541.501220703125,80.59992980957031,-35.170310974121094
489,Adults,male,British Isles,1717.2950439453125,0.0701747238636016,3119.54149963628,2681.055358395003,22.884669451596658,5594.888771186441,0.0967111361228813,0.455204963684082,-330.6568908691406,105.7641830444336,-9.22221851348877
490,Adults,male,North American,1213.652587890625,0.054009485989809,2117.8504812559668,2512.720672880257,21.504002762839228,4141.536078717201,0.0478714923469387,0.4118682742118835,-388.3159484863281,131.7088165283203,20.77312660217285
491,Adults,male,North American,1257.4835205078125,0.1199063211679458,2099.3167270189924,1680.0907838711971,22.16281339181622,3652.6800496688734,0.0653445346992273,0.4237867593765259,-306.281982421875,132.54737854003906,-16.467220306396484
492,Adults,male,North American,1885.5670166015625,0.0168223790824413,3386.428361815766,3206.331857087722,19.921683284557087,6794.1013313609465,0.1078292575813609,0.6074339151382446,-513.3841552734375,97.07720947265624,2.9347176551818848
493,Adults,male,North American,1141.624755859375,0.0774623155593872,3767.925832717546,3957.982004134777,20.97621671646079,8131.0546875,0.0960187639508928,0.5503060817718506,-399.60986328125,68.29235076904297,27.73218536376953
494,Adults,male,North American,803.4900512695312,0.0578965321183204,1669.1308743989186,2315.374423230602,20.641903155360414,3558.621258802817,0.0310041400748239,0.4582938551902771,-425.7948303222656,126.8771743774414,33.160736083984375
495,Teens,male,North American,1523.20068359375,0.0496994890272617,1675.1760986347374,1472.3565162666164,19.35054226198224,3044.07310177706,0.0545415678008885,0.5265557765960693,-381.5308837890625,134.4484100341797,-2.5674033164978027
